m;tree;Lowpoly_tree_sample_triangulated.obj;Lowpoly_tree_texture.png
m;floor;plane.obj;chessboard.png
e;tree;-810.0,0.0,-30.0;0.0,0.0,0.0;0.0,1.3202906,0.0;1.045708,1.045708,1.045708;
e;tree;-780.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.812388,0.0;2.0144663,2.0144663,2.0144663;
e;tree;-750.0,0.0,-30.0;0.0,0.0,0.0;0.0,0.042368524,0.0;1.0723861,1.0723861,1.0723861;
e;tree;-720.0,0.0,-30.0;0.0,0.0,0.0;0.0,1.8467392,0.0;2.1238904,2.1238904,2.1238904;
e;tree;-690.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.69058,0.0;1.6404117,1.6404117,1.6404117;
e;tree;-660.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.8162537,0.0;1.6093054,1.6093054,1.6093054;
e;tree;-630.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.7279005,0.0;2.2209058,2.2209058,2.2209058;
e;tree;-600.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.2662263,0.0;1.6446126,1.6446126,1.6446126;
e;tree;-570.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.313715,0.0;0.9176396,0.9176396,0.9176396;
e;tree;-540.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.484382,0.0;0.3733797,0.3733797,0.3733797;
e;tree;-510.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.884182,0.0;1.828467,1.828467,1.828467;
e;tree;-480.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.6946507,0.0;1.6179823,1.6179823,1.6179823;
e;tree;-450.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.798018,0.0;1.737568,1.737568,1.737568;
e;tree;-420.0,0.0,-30.0;0.0,0.0,0.0;0.0,3.6042678,0.0;1.0714443,1.0714443,1.0714443;
e;tree;-390.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.2781053,0.0;0.7396406,0.7396406,0.7396406;
e;tree;-360.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.924168,0.0;1.8006523,1.8006523,1.8006523;
e;tree;-330.0,0.0,-30.0;0.0,0.0,0.0;0.0,0.10573177,0.0;1.2428789,1.2428789,1.2428789;
e;tree;-300.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.8580728,0.0;1.7665683,1.7665683,1.7665683;
e;tree;-270.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.6372895,0.0;2.2057786,2.2057786,2.2057786;
e;tree;-240.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.6938696,0.0;0.5065247,0.5065247,0.5065247;
e;tree;-210.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.8014007,0.0;0.4335143,0.4335143,0.4335143;
e;tree;-180.0,0.0,-30.0;0.0,0.0,0.0;0.0,0.1689738,0.0;2.125633,2.125633,2.125633;
e;tree;-150.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.753421,0.0;0.29283813,0.29283813,0.29283813;
e;tree;-120.0,0.0,-30.0;0.0,0.0,0.0;0.0,2.0954087,0.0;1.308794,1.308794,1.308794;
e;tree;-90.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.4159145,0.0;1.3001473,1.3001473,1.3001473;
e;tree;-60.0,0.0,-30.0;0.0,0.0,0.0;0.0,2.2275152,0.0;2.191749,2.191749,2.191749;
e;tree;-30.0,0.0,-30.0;0.0,0.0,0.0;0.0,3.094051,0.0;1.6955779,1.6955779,1.6955779;
e;tree;0.0,0.0,-30.0;0.0,0.0,0.0;0.0,2.243368,0.0;0.6190661,0.6190661,0.6190661;
e;tree;30.0,0.0,-30.0;0.0,0.0,0.0;0.0,0.11336224,0.0;1.3366804,1.3366804,1.3366804;
e;tree;60.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.5034933,0.0;0.5689051,0.5689051,0.5689051;
e;tree;90.0,0.0,-30.0;0.0,0.0,0.0;0.0,1.9839091,0.0;1.0284371,1.0284371,1.0284371;
e;tree;120.0,0.0,-30.0;0.0,0.0,0.0;0.0,3.3986204,0.0;1.3388648,1.3388648,1.3388648;
e;tree;150.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.144318,0.0;1.7520856,1.7520856,1.7520856;
e;tree;180.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.6285276,0.0;1.46416,1.46416,1.46416;
e;tree;210.0,0.0,-30.0;0.0,0.0,0.0;0.0,3.288456,0.0;2.1634135,2.1634135,2.1634135;
e;tree;240.0,0.0,-30.0;0.0,0.0,0.0;0.0,3.8347228,0.0;0.2788381,0.2788381,0.2788381;
e;tree;270.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.3523626,0.0;2.2018971,2.2018971,2.2018971;
e;tree;300.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.994664,0.0;0.5326914,0.5326914,0.5326914;
e;tree;330.0,0.0,-30.0;0.0,0.0,0.0;0.0,0.501437,0.0;0.6852505,0.6852505,0.6852505;
e;tree;360.0,0.0,-30.0;0.0,0.0,0.0;0.0,0.6267465,0.0;1.5409778,1.5409778,1.5409778;
e;tree;390.0,0.0,-30.0;0.0,0.0,0.0;0.0,6.1023946,0.0;1.3596703,1.3596703,1.3596703;
e;tree;420.0,0.0,-30.0;0.0,0.0,0.0;0.0,2.1001945,0.0;1.9710147,1.9710147,1.9710147;
e;tree;450.0,0.0,-30.0;0.0,0.0,0.0;0.0,3.5762374,0.0;1.0342448,1.0342448,1.0342448;
e;tree;480.0,0.0,-30.0;0.0,0.0,0.0;0.0,2.3782444,0.0;0.55916417,0.55916417,0.55916417;
e;tree;510.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.8267565,0.0;1.1487187,1.1487187,1.1487187;
e;tree;540.0,0.0,-30.0;0.0,0.0,0.0;0.0,3.7092576,0.0;1.8036811,1.8036811,1.8036811;
e;tree;570.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.8806825,0.0;0.40699142,0.40699142,0.40699142;
e;tree;600.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.0746126,0.0;1.9933475,1.9933475,1.9933475;
e;tree;630.0,0.0,-30.0;0.0,0.0,0.0;0.0,1.8497634,0.0;0.95444244,0.95444244,0.95444244;
e;tree;660.0,0.0,-30.0;0.0,0.0,0.0;0.0,6.099786,0.0;0.80877155,0.80877155,0.80877155;
e;tree;690.0,0.0,-30.0;0.0,0.0,0.0;0.0,0.72127646,0.0;1.9853731,1.9853731,1.9853731;
e;tree;720.0,0.0,-30.0;0.0,0.0,0.0;0.0,5.7688055,0.0;1.1726812,1.1726812,1.1726812;
e;tree;750.0,0.0,-30.0;0.0,0.0,0.0;0.0,3.775146,0.0;0.6375588,0.6375588,0.6375588;
e;tree;780.0,0.0,-30.0;0.0,0.0,0.0;0.0,0.60795045,0.0;1.0274963,1.0274963,1.0274963;
e;tree;810.0,0.0,-30.0;0.0,0.0,0.0;0.0,4.6572247,0.0;0.5641112,0.5641112,0.5641112;
e;tree;840.0,0.0,-30.0;0.0,0.0,0.0;0.0,1.2965127,0.0;1.2829164,1.2829164,1.2829164;
e;tree;870.0,0.0,-30.0;0.0,0.0,0.0;0.0,6.1589513,0.0;1.6685498,1.6685498,1.6685498;
e;tree;900.0,0.0,-30.0;0.0,0.0,0.0;0.0,0.2834828,0.0;0.30321348,0.30321348,0.30321348;
e;tree;-900.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.4130788,0.0;2.1471872,2.1471872,2.1471872;
e;tree;-870.0,0.0,-60.0;0.0,0.0,0.0;0.0,3.0188012,0.0;0.99337286,0.99337286,0.99337286;
e;tree;-840.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.708164,0.0;2.2036371,2.2036371,2.2036371;
e;tree;-810.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.6428025,0.0;1.7951791,1.7951791,1.7951791;
e;tree;-780.0,0.0,-60.0;0.0,0.0,0.0;0.0,6.2298026,0.0;1.5834507,1.5834507,1.5834507;
e;tree;-750.0,0.0,-60.0;0.0,0.0,0.0;0.0,0.514987,0.0;1.718796,1.718796,1.718796;
e;tree;-720.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.3028016,0.0;0.42259973,0.42259973,0.42259973;
e;tree;-690.0,0.0,-60.0;0.0,0.0,0.0;0.0,0.8564441,0.0;1.9123414,1.9123414,1.9123414;
e;tree;-660.0,0.0,-60.0;0.0,0.0,0.0;0.0,3.0914285,0.0;0.8117212,0.8117212,0.8117212;
e;tree;-630.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.0467405,0.0;2.211416,2.211416,2.211416;
e;tree;-600.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.2587595,0.0;0.9487412,0.9487412,0.9487412;
e;tree;-570.0,0.0,-60.0;0.0,0.0,0.0;0.0,0.19841562,0.0;0.6124907,0.6124907,0.6124907;
e;tree;-540.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.6582475,0.0;0.7857035,0.7857035,0.7857035;
e;tree;-510.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.74276,0.0;0.67851806,0.67851806,0.67851806;
e;tree;-480.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.6689622,0.0;1.671327,1.671327,1.671327;
e;tree;-450.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.4391255,0.0;0.5120796,0.5120796,0.5120796;
e;tree;-420.0,0.0,-60.0;0.0,0.0,0.0;0.0,1.6180382,0.0;0.6490221,0.6490221,0.6490221;
e;tree;-390.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.466592,0.0;1.1208391,1.1208391,1.1208391;
e;tree;-360.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.3816943,0.0;0.7907973,0.7907973,0.7907973;
e;tree;-330.0,0.0,-60.0;0.0,0.0,0.0;0.0,1.266148,0.0;1.7520231,1.7520231,1.7520231;
e;tree;-300.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.7287636,0.0;2.2306917,2.2306917,2.2306917;
e;tree;-270.0,0.0,-60.0;0.0,0.0,0.0;0.0,1.4408317,0.0;1.0871007,1.0871007,1.0871007;
e;tree;-240.0,0.0,-60.0;0.0,0.0,0.0;0.0,0.76341444,0.0;0.4070717,0.4070717,0.4070717;
e;tree;-210.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.5206392,0.0;2.064794,2.064794,2.064794;
e;tree;-180.0,0.0,-60.0;0.0,0.0,0.0;0.0,1.1049349,0.0;0.43133384,0.43133384,0.43133384;
e;tree;-150.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.9000206,0.0;0.539994,0.539994,0.539994;
e;tree;-120.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.49517,0.0;1.4712571,1.4712571,1.4712571;
e;tree;-90.0,0.0,-60.0;0.0,0.0,0.0;0.0,1.8292743,0.0;1.9881234,1.9881234,1.9881234;
e;tree;-60.0,0.0,-60.0;0.0,0.0,0.0;0.0,0.89719003,0.0;0.57045424,0.57045424,0.57045424;
e;tree;-30.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.2702496,0.0;2.0289254,2.0289254,2.0289254;
e;tree;0.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.426045,0.0;1.4210714,1.4210714,1.4210714;
e;tree;30.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.8088882,0.0;1.6706222,1.6706222,1.6706222;
e;tree;60.0,0.0,-60.0;0.0,0.0,0.0;0.0,0.3243605,0.0;0.26509106,0.26509106,0.26509106;
e;tree;90.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.1212378,0.0;0.8648388,0.8648388,0.8648388;
e;tree;120.0,0.0,-60.0;0.0,0.0,0.0;0.0,0.8566296,0.0;0.32029516,0.32029516,0.32029516;
e;tree;150.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.4148297,0.0;2.214631,2.214631,2.214631;
e;tree;180.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.5173078,0.0;1.9101483,1.9101483,1.9101483;
e;tree;210.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.1322546,0.0;0.49242586,0.49242586,0.49242586;
e;tree;240.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.1343684,0.0;1.8225648,1.8225648,1.8225648;
e;tree;270.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.0704083,0.0;1.0016177,1.0016177,1.0016177;
e;tree;300.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.974517,0.0;0.33072636,0.33072636,0.33072636;
e;tree;330.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.176069,0.0;0.7550347,0.7550347,0.7550347;
e;tree;360.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.4116526,0.0;1.7798187,1.7798187,1.7798187;
e;tree;390.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.8386946,0.0;0.94542706,0.94542706,0.94542706;
e;tree;420.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.2303104,0.0;0.67676187,0.67676187,0.67676187;
e;tree;450.0,0.0,-60.0;0.0,0.0,0.0;0.0,0.3021072,0.0;1.2475927,1.2475927,1.2475927;
e;tree;480.0,0.0,-60.0;0.0,0.0,0.0;0.0,3.9352195,0.0;1.8157086,1.8157086,1.8157086;
e;tree;510.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.9997237,0.0;2.118704,2.118704,2.118704;
e;tree;540.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.394086,0.0;2.13029,2.13029,2.13029;
e;tree;570.0,0.0,-60.0;0.0,0.0,0.0;0.0,1.9000052,0.0;0.4528544,0.4528544,0.4528544;
e;tree;600.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.195617,0.0;1.6842906,1.6842906,1.6842906;
e;tree;630.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.851882,0.0;0.6977949,0.6977949,0.6977949;
e;tree;660.0,0.0,-60.0;0.0,0.0,0.0;0.0,0.33843648,0.0;1.4956403,1.4956403,1.4956403;
e;tree;690.0,0.0,-60.0;0.0,0.0,0.0;0.0,0.8158812,0.0;1.8562864,1.8562864,1.8562864;
e;tree;720.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.331853,0.0;0.734306,0.734306,0.734306;
e;tree;750.0,0.0,-60.0;0.0,0.0,0.0;0.0,4.8438907,0.0;0.67144394,0.67144394,0.67144394;
e;tree;780.0,0.0,-60.0;0.0,0.0,0.0;0.0,5.5485215,0.0;1.2428815,1.2428815,1.2428815;
e;tree;810.0,0.0,-60.0;0.0,0.0,0.0;0.0,3.543216,0.0;0.73490334,0.73490334,0.73490334;
e;tree;840.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.3411975,0.0;1.2993652,1.2993652,1.2993652;
e;tree;870.0,0.0,-60.0;0.0,0.0,0.0;0.0,2.6791766,0.0;0.2585961,0.2585961,0.2585961;
e;tree;900.0,0.0,-60.0;0.0,0.0,0.0;0.0,3.2070248,0.0;1.0748242,1.0748242,1.0748242;
e;tree;-900.0,0.0,-90.0;0.0,0.0,0.0;0.0,2.4199743,0.0;1.8153657,1.8153657,1.8153657;
e;tree;-870.0,0.0,-90.0;0.0,0.0,0.0;0.0,6.0999045,0.0;1.3343487,1.3343487,1.3343487;
e;tree;-840.0,0.0,-90.0;0.0,0.0,0.0;0.0,3.224704,0.0;1.4806191,1.4806191,1.4806191;
e;tree;-810.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.898744,0.0;0.5878958,0.5878958,0.5878958;
e;tree;-780.0,0.0,-90.0;0.0,0.0,0.0;0.0,2.0954342,0.0;0.4966535,0.4966535,0.4966535;
e;tree;-750.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.187291,0.0;2.1183348,2.1183348,2.1183348;
e;tree;-720.0,0.0,-90.0;0.0,0.0,0.0;0.0,3.1757953,0.0;1.8332564,1.8332564,1.8332564;
e;tree;-690.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.668432,0.0;1.0972009,1.0972009,1.0972009;
e;tree;-660.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.472699,0.0;0.83262724,0.83262724,0.83262724;
e;tree;-630.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.32424,0.0;1.3443704,1.3443704,1.3443704;
e;tree;-600.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.4152061,0.0;1.5036241,1.5036241,1.5036241;
e;tree;-570.0,0.0,-90.0;0.0,0.0,0.0;0.0,6.125683,0.0;1.1960783,1.1960783,1.1960783;
e;tree;-540.0,0.0,-90.0;0.0,0.0,0.0;0.0,3.1337256,0.0;1.9697894,1.9697894,1.9697894;
e;tree;-510.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.6132685,0.0;0.4163916,0.4163916,0.4163916;
e;tree;-480.0,0.0,-90.0;0.0,0.0,0.0;0.0,2.4604666,0.0;2.0775652,2.0775652,2.0775652;
e;tree;-450.0,0.0,-90.0;0.0,0.0,0.0;0.0,0.5694097,0.0;1.1204671,1.1204671,1.1204671;
e;tree;-420.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.5413284,0.0;1.235558,1.235558,1.235558;
e;tree;-390.0,0.0,-90.0;0.0,0.0,0.0;0.0,3.081483,0.0;1.273614,1.273614,1.273614;
e;tree;-360.0,0.0,-90.0;0.0,0.0,0.0;0.0,2.813854,0.0;1.1826711,1.1826711,1.1826711;
e;tree;-330.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.719515,0.0;1.4883958,1.4883958,1.4883958;
e;tree;-300.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.8037649,0.0;0.5723668,0.5723668,0.5723668;
e;tree;-270.0,0.0,-90.0;0.0,0.0,0.0;0.0,2.5719826,0.0;0.56269866,0.56269866,0.56269866;
e;tree;-240.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.8656468,0.0;2.0122871,2.0122871,2.0122871;
e;tree;-210.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.6035323,0.0;0.48490527,0.48490527,0.48490527;
e;tree;-180.0,0.0,-90.0;0.0,0.0,0.0;0.0,0.5352968,0.0;1.5129007,1.5129007,1.5129007;
e;tree;-150.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.7770545,0.0;1.4780099,1.4780099,1.4780099;
e;tree;-120.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.173878,0.0;1.1758084,1.1758084,1.1758084;
e;tree;-90.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.5751987,0.0;2.0627189,2.0627189,2.0627189;
e;tree;-60.0,0.0,-90.0;0.0,0.0,0.0;0.0,2.0408058,0.0;0.3917842,0.3917842,0.3917842;
e;tree;-30.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.582618,0.0;2.0902765,2.0902765,2.0902765;
e;tree;0.0,0.0,-90.0;0.0,0.0,0.0;0.0,2.0809717,0.0;0.82058674,0.82058674,0.82058674;
e;tree;30.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.039305,0.0;2.228972,2.228972,2.228972;
e;tree;60.0,0.0,-90.0;0.0,0.0,0.0;0.0,3.9507842,0.0;1.9890304,1.9890304,1.9890304;
e;tree;90.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.8447094,0.0;1.483968,1.483968,1.483968;
e;tree;120.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.7294143,0.0;1.4707513,1.4707513,1.4707513;
e;tree;150.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.1695168,0.0;0.98831487,0.98831487,0.98831487;
e;tree;180.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.773717,0.0;0.30056608,0.30056608,0.30056608;
e;tree;210.0,0.0,-90.0;0.0,0.0,0.0;0.0,3.5727491,0.0;1.5237002,1.5237002,1.5237002;
e;tree;240.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.764283,0.0;0.52826536,0.52826536,0.52826536;
e;tree;270.0,0.0,-90.0;0.0,0.0,0.0;0.0,0.13154598,0.0;2.0126984,2.0126984,2.0126984;
e;tree;300.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.536416,0.0;1.6311449,1.6311449,1.6311449;
e;tree;330.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.100586,0.0;0.5699812,0.5699812,0.5699812;
e;tree;360.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.9263797,0.0;1.8815242,1.8815242,1.8815242;
e;tree;390.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.877156,0.0;0.60815746,0.60815746,0.60815746;
e;tree;420.0,0.0,-90.0;0.0,0.0,0.0;0.0,0.38641402,0.0;1.7049596,1.7049596,1.7049596;
e;tree;450.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.512083,0.0;1.9646101,1.9646101,1.9646101;
e;tree;480.0,0.0,-90.0;0.0,0.0,0.0;0.0,0.34589806,0.0;0.56681013,0.56681013,0.56681013;
e;tree;510.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.4107413,0.0;1.0489044,1.0489044,1.0489044;
e;tree;540.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.1853794,0.0;0.9892677,0.9892677,0.9892677;
e;tree;570.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.875679,0.0;0.60604244,0.60604244,0.60604244;
e;tree;600.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.6518999,0.0;0.927917,0.927917,0.927917;
e;tree;630.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.169186,0.0;0.84904397,0.84904397,0.84904397;
e;tree;660.0,0.0,-90.0;0.0,0.0,0.0;0.0,4.126951,0.0;0.9263427,0.9263427,0.9263427;
e;tree;690.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.563566,0.0;1.4350338,1.4350338,1.4350338;
e;tree;720.0,0.0,-90.0;0.0,0.0,0.0;0.0,5.8491144,0.0;1.2192557,1.2192557,1.2192557;
e;tree;750.0,0.0,-90.0;0.0,0.0,0.0;0.0,3.1424177,0.0;2.0422235,2.0422235,2.0422235;
e;tree;780.0,0.0,-90.0;0.0,0.0,0.0;0.0,3.098222,0.0;0.26906198,0.26906198,0.26906198;
e;tree;810.0,0.0,-90.0;0.0,0.0,0.0;0.0,1.9532655,0.0;2.1508734,2.1508734,2.1508734;
e;tree;840.0,0.0,-90.0;0.0,0.0,0.0;0.0,0.18351796,0.0;2.097753,2.097753,2.097753;
e;tree;870.0,0.0,-90.0;0.0,0.0,0.0;0.0,3.516942,0.0;2.0395288,2.0395288,2.0395288;
e;tree;900.0,0.0,-90.0;0.0,0.0,0.0;0.0,2.9598598,0.0;1.2154458,1.2154458,1.2154458;
e;tree;-900.0,0.0,-120.0;0.0,0.0,0.0;0.0,2.8757296,0.0;0.97852236,0.97852236,0.97852236;
e;tree;-870.0,0.0,-120.0;0.0,0.0,0.0;0.0,2.3729982,0.0;0.94885874,0.94885874,0.94885874;
e;tree;-840.0,0.0,-120.0;0.0,0.0,0.0;0.0,3.611378,0.0;1.135942,1.135942,1.135942;
e;tree;-810.0,0.0,-120.0;0.0,0.0,0.0;0.0,4.6410937,0.0;1.5374585,1.5374585,1.5374585;
e;tree;-780.0,0.0,-120.0;0.0,0.0,0.0;0.0,3.8688295,0.0;0.80696625,0.80696625,0.80696625;
e;tree;-750.0,0.0,-120.0;0.0,0.0,0.0;0.0,2.3537698,0.0;0.49196935,0.49196935,0.49196935;
e;tree;-720.0,0.0,-120.0;0.0,0.0,0.0;0.0,4.160606,0.0;2.2356682,2.2356682,2.2356682;
e;tree;-690.0,0.0,-120.0;0.0,0.0,0.0;0.0,1.9148127,0.0;1.3993853,1.3993853,1.3993853;
e;tree;-660.0,0.0,-120.0;0.0,0.0,0.0;0.0,0.30831906,0.0;1.5190974,1.5190974,1.5190974;
e;tree;-630.0,0.0,-120.0;0.0,0.0,0.0;0.0,4.2728157,0.0;0.6105851,0.6105851,0.6105851;
e;tree;-600.0,0.0,-120.0;0.0,0.0,0.0;0.0,4.160027,0.0;0.8666497,0.8666497,0.8666497;
e;tree;-570.0,0.0,-120.0;0.0,0.0,0.0;0.0,0.87289536,0.0;2.0610957,2.0610957,2.0610957;
e;tree;-540.0,0.0,-120.0;0.0,0.0,0.0;0.0,3.7140567,0.0;0.83343714,0.83343714,0.83343714;
e;tree;-510.0,0.0,-120.0;0.0,0.0,0.0;0.0,4.6026864,0.0;0.85251,0.85251,0.85251;
e;tree;-480.0,0.0,-120.0;0.0,0.0,0.0;0.0,4.751337,0.0;2.054576,2.054576,2.054576;
e;tree;-450.0,0.0,-120.0;0.0,0.0,0.0;0.0,5.5776477,0.0;2.1615095,2.1615095,2.1615095;
e;tree;-420.0,0.0,-120.0;0.0,0.0,0.0;0.0,2.1000593,0.0;0.47801155,0.47801155,0.47801155;
e;tree;-390.0,0.0,-120.0;0.0,0.0,0.0;0.0,1.4363743,0.0;1.5454085,1.5454085,1.5454085;
e;tree;-360.0,0.0,-120.0;0.0,0.0,0.0;0.0,3.502892,0.0;1.1267029,1.1267029,1.1267029;
e;tree;-330.0,0.0,-120.0;0.0,0.0,0.0;0.0,2.900616,0.0;1.7775722,1.7775722,1.7775722;
e;tree;-300.0,0.0,-120.0;0.0,0.0,0.0;0.0,4.5865045,0.0;1.0166932,1.0166932,1.0166932;
e;tree;-270.0,0.0,-120.0;0.0,0.0,0.0;0.0,5.9270763,0.0;1.9730315,1.9730315,1.9730315;
e;tree;-240.0,0.0,-120.0;0.0,0.0,0.0;0.0,0.70766205,0.0;2.0157948,2.0157948,2.0157948;
e;tree;-210.0,0.0,-120.0;0.0,0.0,0.0;0.0,6.2635713,0.0;0.9540581,0.9540581,0.9540581;
e;tree;-180.0,0.0,-120.0;0.0,0.0,0.0;0.0,4.1865144,0.0;1.1483212,1.1483212,1.1483212;
e;tree;-150.0,0.0,-120.0;0.0,0.0,0.0;0.0,3.2757149,0.0;0.5574229,0.5574229,0.5574229;
e;tree;-120.0,0.0,-120.0;0.0,0.0,0.0;0.0,3.193457,0.0;1.1345007,1.1345007,1.1345007;
e;tree;-90.0,0.0,-120.0;0.0,0.0,0.0;0.0,5.938978,0.0;1.8995107,1.8995107,1.8995107;
e;tree;-60.0,0.0,-120.0;0.0,0.0,0.0;0.0,2.127424,0.0;1.7989116,1.7989116,1.7989116;
e;tree;-30.0,0.0,-120.0;0.0,0.0,0.0;0.0,0.73543245,0.0;0.49242103,0.49242103,0.49242103;
e;tree;0.0,0.0,-120.0;0.0,0.0,0.0;0.0,0.14451762,0.0;1.3904775,1.3904775,1.3904775;
e;tree;30.0,0.0,-120.0;0.0,0.0,0.0;0.0,1.8636745,0.0;0.5436323,0.5436323,0.5436323;
e;tree;60.0,0.0,-120.0;0.0,0.0,0.0;0.0,6.1591935,0.0;1.8272717,1.8272717,1.8272717;
e;tree;90.0,0.0,-120.0;0.0,0.0,0.0;0.0,0.08019103,0.0;0.7737662,0.7737662,0.7737662;
e;tree;120.0,0.0,-120.0;0.0,0.0,0.0;0.0,0.101712964,0.0;1.4125733,1.4125733,1.4125733;
e;tree;150.0,0.0,-120.0;0.0,0.0,0.0;0.0,1.180572,0.0;1.651437,1.651437,1.651437;
e;tree;180.0,0.0,-120.0;0.0,0.0,0.0;0.0,4.8379893,0.0;0.66433036,0.66433036,0.66433036;
e;tree;210.0,0.0,-120.0;0.0,0.0,0.0;0.0,3.7323604,0.0;1.0711269,1.0711269,1.0711269;
e;tree;240.0,0.0,-120.0;0.0,0.0,0.0;0.0,6.2510757,0.0;1.5583818,1.5583818,1.5583818;
e;tree;270.0,0.0,-120.0;0.0,0.0,0.0;0.0,2.5240872,0.0;2.1894794,2.1894794,2.1894794;
e;tree;300.0,0.0,-120.0;0.0,0.0,0.0;0.0,3.025196,0.0;1.7064954,1.7064954,1.7064954;
